time_h,power_score,power_threshold,power_anomaly,battery_score,battery_threshold,battery_anomaly,thermal_score,thermal_threshold,thermal_anomaly,wheel_score,wheel_threshold,wheel_anomaly,raw_anomaly,persistence_count,persistent_anomaly
2.4833333333333334,0.4992603613629333,0.625907806293702,False,0.5284886195341807,0.5901601944922479,False,0.5456923820398462,0.5510570513020651,False,0.5104873762990264,0.5431770215139178,False,False,0,False
2.5,0.5298509915309602,0.625907806293702,False,0.5094959089499039,0.5901601944922479,False,0.5312638211282581,0.5510570513020651,False,0.4801680931006795,0.5431770215139178,False,False,0,False
2.5166666666666666,0.6231467396463415,0.625907806293702,False,0.523427679454208,0.5901601944922479,False,0.504708560352815,0.5510570513020651,False,0.49143003856514367,0.5431770215139178,False,False,0,False
2.533333333333333,0.6423556262318051,0.625907806293702,True,0.6087722239533088,0.5901601944922479,True,0.5229624824773731,0.5510570513020651,False,0.5381670939905759,0.5431770215139178,False,True,1,False
2.55,0.531885688716728,0.625907806293702,False,0.5239618152791162,0.5901601944922479,False,0.535901750421697,0.5510570513020651,False,0.4888734723516077,0.5431770215139178,False,False,0,False
2.566666666666667,0.522731748786728,0.625907806293702,False,0.47483793410314057,0.5901601944922479,False,0.5227054123766653,0.5510570513020651,False,0.5112028299917757,0.5431770215139178,False,False,0,False
2.583333333333333,0.5865105683385696,0.625907806293702,False,0.5120328524738722,0.5901601944922479,False,0.5350143564168153,0.5510570513020651,False,0.5414070154815097,0.5431770215139178,False,False,0,False
2.6,0.5649669554132546,0.625907806293702,False,0.49662724575027956,0.5901601944922479,False,0.5780175143454224,0.5510570513020651,True,0.4866190438837533,0.5431770215139178,False,True,1,False
2.6166666666666667,0.5872286113607434,0.625907806293702,False,0.49248907010797893,0.5901601944922479,False,0.5752687652192701,0.5510570513020651,True,0.47916624508718475,0.5431770215139178,False,True,2,False
2.6333333333333333,0.5436960828419387,0.625907806293702,False,0.4751838505331326,0.5901601944922479,False,0.5273755444216623,0.5510570513020651,False,0.5049593458136983,0.5431770215139178,False,False,0,False
2.65,0.5261711604675642,0.625907806293702,False,0.47583457923671,0.5901601944922479,False,0.5475109460659511,0.5510570513020651,False,0.5197596025869498,0.5431770215139178,False,False,0,False
2.6666666666666665,0.5476156336002427,0.625907806293702,False,0.5483089711366202,0.5901601944922479,False,0.522831855441464,0.5510570513020651,False,0.5323354680105299,0.5431770215139178,False,False,0,False
2.683333333333333,0.5324030208650256,0.625907806293702,False,0.5198105709389187,0.5901601944922479,False,0.5349562742433592,0.5510570513020651,False,0.5136411252381685,0.5431770215139178,False,False,0,False
2.7,0.6399278769206389,0.625907806293702,True,0.5548099696705564,0.5901601944922479,False,0.515749815480417,0.5510570513020651,False,0.4939690133520878,0.5431770215139178,False,True,1,False
2.716666666666667,0.546535188790226,0.625907806293702,False,0.518393185179027,0.5901601944922479,False,0.6034026963214805,0.5510570513020651,True,0.4799674840113102,0.5431770215139178,False,True,2,False
2.7333333333333334,0.532956249845692,0.625907806293702,False,0.5305543004254631,0.5901601944922479,False,0.5607768625364993,0.5510570513020651,True,0.4770030917575031,0.5431770215139178,False,True,3,True
2.75,0.5148898717425989,0.625907806293702,False,0.4891490187552085,0.5901601944922479,False,0.5677894246033146,0.5510570513020651,True,0.521103652209745,0.5431770215139178,False,True,4,True
2.7666666666666666,0.5034070213872833,0.625907806293702,False,0.48946768351159153,0.5901601944922479,False,0.5068532275898154,0.5510570513020651,False,0.526538165541945,0.5431770215139178,False,False,0,False
2.783333333333333,0.5058623124328302,0.625907806293702,False,0.48136672717352,0.5901601944922479,False,0.5313543766076549,0.5510570513020651,False,0.49007711392931524,0.5431770215139178,False,False,0,False
2.8,0.5364723086411279,0.625907806293702,False,0.5206873009411587,0.5901601944922479,False,0.5302549764649764,0.5510570513020651,False,0.47572849080439716,0.5431770215139178,False,False,0,False
2.816666666666667,0.5001325492318804,0.625907806293702,False,0.512083158993804,0.5901601944922479,False,0.5279647336084419,0.5510570513020651,False,0.46340358605613274,0.5431770215139178,False,False,0,False
2.833333333333333,0.5344813218993688,0.625907806293702,False,0.48279503288345094,0.5901601944922479,False,0.5176103453853763,0.5510570513020651,False,0.4890233468824054,0.5431770215139178,False,False,0,False
2.85,0.5772505526928313,0.625907806293702,False,0.49867465867924815,0.5901601944922479,False,0.5141803578321879,0.5510570513020651,False,0.48090329920093217,0.5431770215139178,False,False,0,False
2.8666666666666667,0.5549884385512799,0.625907806293702,False,0.48933815607372355,0.5901601944922479,False,0.5061426252691207,0.5510570513020651,False,0.4881666779268699,0.5431770215139178,False,False,0,False
2.8833333333333333,0.5958692281648954,0.625907806293702,False,0.5272386063980038,0.5901601944922479,False,0.5604149488175777,0.5510570513020651,True,0.5308773680570202,0.5431770215139178,False,True,1,False
2.9,0.5579678715893394,0.625907806293702,False,0.4958359853910926,0.5901601944922479,False,0.5582138623172607,0.5510570513020651,True,0.5404851358612505,0.5431770215139178,False,True,2,False
2.9166666666666665,0.5520111493595352,0.625907806293702,False,0.5084042758551097,0.5901601944922479,False,0.5629210963336775,0.5510570513020651,True,0.5088020868922482,0.5431770215139178,False,True,3,True
2.933333333333333,0.5190199119214944,0.625907806293702,False,0.5108260254083624,0.5901601944922479,False,0.5660669949826473,0.5510570513020651,True,0.5061850879100234,0.5431770215139178,False,True,4,True
2.95,0.5692787225851044,0.625907806293702,False,0.5199935243365569,0.5901601944922479,False,0.555127582320641,0.5510570513020651,True,0.49613094060407537,0.5431770215139178,False,True,5,True
2.966666666666667,0.5663920343652907,0.625907806293702,False,0.5948160072773397,0.5901601944922479,True,0.509717341033374,0.5510570513020651,False,0.5039715310318907,0.5431770215139178,False,True,6,True
2.9833333333333334,0.5287610043802398,0.625907806293702,False,0.5839096754043114,0.5901601944922479,False,0.5306995329277563,0.5510570513020651,False,0.496566012875545,0.5431770215139178,False,False,0,False
3.0,0.4955699385098729,0.625907806293702,False,0.5633882662530315,0.5901601944922479,False,0.4637853668365645,0.5510570513020651,False,0.553108196926021,0.5431770215139178,True,True,1,False
3.0166666666666666,0.4825191645744437,0.625907806293702,False,0.5111980073531984,0.5901601944922479,False,0.4478306519873427,0.5510570513020651,False,0.5008218580164243,0.5431770215139178,False,False,0,False
3.033333333333333,0.5434475061128161,0.625907806293702,False,0.5433329096149645,0.5901601944922479,False,0.4486290832269864,0.5510570513020651,False,0.4898179247842458,0.5431770215139178,False,False,0,False
3.05,0.4778038076290428,0.625907806293702,False,0.47826275352823483,0.5901601944922479,False,0.516593520949058,0.5510570513020651,False,0.479567084073317,0.5431770215139178,False,False,0,False
3.066666666666667,0.46824890484645476,0.625907806293702,False,0.5220880466104425,0.5901601944922479,False,0.524985029236899,0.5510570513020651,False,0.4849569017108789,0.5431770215139178,False,False,0,False
3.083333333333333,0.46442220731029943,0.625907806293702,False,0.5240766490751098,0.5901601944922479,False,0.45621683591185946,0.5510570513020651,False,0.5284036562905843,0.5431770215139178,False,False,0,False
3.1,0.46131531275661664,0.625907806293702,False,0.45568842069316445,0.5901601944922479,False,0.4644630731785732,0.5510570513020651,False,0.484119602329669,0.5431770215139178,False,False,0,False
3.1166666666666667,0.46704006111188556,0.625907806293702,False,0.4722185246807723,0.5901601944922479,False,0.4606984704442676,0.5510570513020651,False,0.4882274827872636,0.5431770215139178,False,False,0,False
3.1333333333333333,0.4717106010663142,0.625907806293702,False,0.4727192319262413,0.5901601944922479,False,0.49349538391269104,0.5510570513020651,False,0.48919725508894074,0.5431770215139178,False,False,0,False
3.15,0.4895643654380667,0.625907806293702,False,0.5127899539610362,0.5901601944922479,False,0.49579152815588723,0.5510570513020651,False,0.5234860912382322,0.5431770215139178,False,False,0,False
3.1666666666666665,0.4976293913902392,0.625907806293702,False,0.4948452960171503,0.5901601944922479,False,0.4386035507773039,0.5510570513020651,False,0.5052581341115727,0.5431770215139178,False,False,0,False
3.183333333333333,0.47051926411442635,0.625907806293702,False,0.5388735547053096,0.5901601944922479,False,0.44602658086659863,0.5510570513020651,False,0.4897987544494856,0.5431770215139178,False,False,0,False
3.2,0.5518113865296429,0.625907806293702,False,0.5593698070663057,0.5901601944922479,False,0.45644895745608405,0.5510570513020651,False,0.48172364419411634,0.5431770215139178,False,False,0,False
3.216666666666667,0.48621705646968355,0.625907806293702,False,0.4853502009356045,0.5901601944922479,False,0.4749414322627423,0.5510570513020651,False,0.4748717327208784,0.5431770215139178,False,False,0,False
3.2333333333333334,0.5112134624370316,0.625907806293702,False,0.47524995270734,0.5901601944922479,False,0.4641222632025927,0.5510570513020651,False,0.49517380396158556,0.5431770215139178,False,False,0,False
3.25,0.4886231293916151,0.625907806293702,False,0.46557171531480435,0.5901601944922479,False,0.4548790193811982,0.5510570513020651,False,0.4839057801656907,0.5431770215139178,False,False,0,False
3.2666666666666666,0.4992413533080254,0.625907806293702,False,0.5007430562147301,0.5901601944922479,False,0.47153439749694903,0.5510570513020651,False,0.46239900224877245,0.5431770215139178,False,False,0,False
3.283333333333333,0.48821846057182516,0.625907806293702,False,0.5216636478722108,0.5901601944922479,False,0.45777185753929933,0.5510570513020651,False,0.47255811599101544,0.5431770215139178,False,False,0,False
3.3,0.4930070798422357,0.625907806293702,False,0.5173440040575786,0.5901601944922479,False,0.5033973493599739,0.5510570513020651,False,0.479779488296833,0.5431770215139178,False,False,0,False
3.316666666666667,0.4828306337326472,0.625907806293702,False,0.4722630345590315,0.5901601944922479,False,0.47642011634623654,0.5510570513020651,False,0.4693327815060249,0.5431770215139178,False,False,0,False
3.333333333333333,0.4885380416626867,0.625907806293702,False,0.4859132454306052,0.5901601944922479,False,0.4919335540521554,0.5510570513020651,False,0.4827369155836067,0.5431770215139178,False,False,0,False
3.35,0.4958202400681182,0.625907806293702,False,0.4750689545841051,0.5901601944922479,False,0.4864524832858284,0.5510570513020651,False,0.48375279862321,0.5431770215139178,False,False,0,False
3.3666666666666667,0.602652426403235,0.625907806293702,False,0.5574411918372304,0.5901601944922479,False,0.4766514397529878,0.5510570513020651,False,0.47073958884179296,0.5431770215139178,False,False,0,False
3.3833333333333333,0.5724120865623381,0.625907806293702,False,0.5620004579121126,0.5901601944922479,False,0.5129814278021623,0.5510570513020651,False,0.5445825301233842,0.5431770215139178,True,True,1,False
3.4,0.4941004499627866,0.625907806293702,False,0.46729308994921825,0.5901601944922479,False,0.5102577203114818,0.5510570513020651,False,0.492685745643243,0.5431770215139178,False,False,0,False
3.4166666666666665,0.521851387298976,0.625907806293702,False,0.47099277289048913,0.5901601944922479,False,0.48079280060997226,0.5510570513020651,False,0.4886720404326035,0.5431770215139178,False,False,0,False
3.433333333333333,0.500888644809741,0.625907806293702,False,0.47676428926494485,0.5901601944922479,False,0.4827645637502718,0.5510570513020651,False,0.5058790540133279,0.5431770215139178,False,False,0,False
3.45,0.4902903738853803,0.625907806293702,False,0.46469356556981817,0.5901601944922479,False,0.4791430517316314,0.5510570513020651,False,0.5238614987693775,0.5431770215139178,False,False,0,False
3.466666666666667,0.5013250278339939,0.625907806293702,False,0.4706256126579,0.5901601944922479,False,0.47641614450724434,0.5510570513020651,False,0.5273947768044075,0.5431770215139178,False,False,0,False
3.4833333333333334,0.4878458000030318,0.625907806293702,False,0.4597043606138323,0.5901601944922479,False,0.4585173264041431,0.5510570513020651,False,0.47250571576492995,0.5431770215139178,False,False,0,False
3.5,0.5033972676263726,0.625907806293702,False,0.460957100408463,0.5901601944922479,False,0.5152014948128087,0.5510570513020651,False,0.46524415662904556,0.5431770215139178,False,False,0,False
3.5166666666666666,0.49223362210093174,0.625907806293702,False,0.48993997516165877,0.5901601944922479,False,0.49096033500831854,0.5510570513020651,False,0.46609631648905425,0.5431770215139178,False,False,0,False
3.533333333333333,0.47346811010567447,0.625907806293702,False,0.4595806734201286,0.5901601944922479,False,0.45347007805980566,0.5510570513020651,False,0.5094702769465707,0.5431770215139178,False,False,0,False
3.55,0.4769132096437715,0.625907806293702,False,0.4472217284319733,0.5901601944922479,False,0.4541439896670828,0.5510570513020651,False,0.46411180070912894,0.5431770215139178,False,False,0,False
3.566666666666667,0.4642709002456982,0.625907806293702,False,0.4603423057491083,0.5901601944922479,False,0.43887981097374623,0.5510570513020651,False,0.47075694665912743,0.5431770215139178,False,False,0,False
3.583333333333333,0.4613051258209589,0.625907806293702,False,0.451778508963138,0.5901601944922479,False,0.4505069220644019,0.5510570513020651,False,0.4865247846482633,0.5431770215139178,False,False,0,False
3.6,0.4704674989116009,0.625907806293702,False,0.4532536051464163,0.5901601944922479,False,0.4567205944463755,0.5510570513020651,False,0.48231033048314786,0.5431770215139178,False,False,0,False
3.6166666666666663,0.479410720622838,0.625907806293702,False,0.4335640517562585,0.5901601944922479,False,0.4280501065121059,0.5510570513020651,False,0.498973063390279,0.5431770215139178,False,False,0,False
3.633333333333333,0.5289401624143067,0.625907806293702,False,0.48723133374627253,0.5901601944922479,False,0.43739185419741294,0.5510570513020651,False,0.48577918578459467,0.5431770215139178,False,False,0,False
3.65,0.5016765266916169,0.625907806293702,False,0.44604826781563356,0.5901601944922479,False,0.47855215069149176,0.5510570513020651,False,0.498397597173485,0.5431770215139178,False,False,0,False
3.6666666666666665,0.4705163026559624,0.625907806293702,False,0.4330916623928549,0.5901601944922479,False,0.5088229580180993,0.5510570513020651,False,0.5148375301589466,0.5431770215139178,False,False,0,False
3.683333333333333,0.4754822084756175,0.625907806293702,False,0.5791239282086929,0.5901601944922479,False,0.44441951973953164,0.5510570513020651,False,0.507418508761257,0.5431770215139178,False,False,0,False
3.7,0.46959941490642765,0.625907806293702,False,0.4830441210631071,0.5901601944922479,False,0.4619648410139595,0.5510570513020651,False,0.5007387472344116,0.5431770215139178,False,False,0,False
3.716666666666667,0.5291470948157421,0.625907806293702,False,0.5086527611000033,0.5901601944922479,False,0.4969425156289368,0.5510570513020651,False,0.4852823276821361,0.5431770215139178,False,False,0,False
3.733333333333333,0.47267847703422244,0.625907806293702,False,0.4405668325094751,0.5901601944922479,False,0.43459650343795536,0.5510570513020651,False,0.47296347185690524,0.5431770215139178,False,False,0,False
3.75,0.48253874460267615,0.625907806293702,False,0.44569840584442705,0.5901601944922479,False,0.4134702126639797,0.5510570513020651,False,0.4743376651275306,0.5431770215139178,False,False,0,False
3.7666666666666666,0.49191978457423907,0.625907806293702,False,0.43893048882243213,0.5901601944922479,False,0.43247242453690327,0.5510570513020651,False,0.44590233820485214,0.5431770215139178,False,False,0,False
3.783333333333333,0.499793719501613,0.625907806293702,False,0.4382233223530775,0.5901601944922479,False,0.4886556168227547,0.5510570513020651,False,0.4804273437128482,0.5431770215139178,False,False,0,False
3.8,0.5220564951984495,0.625907806293702,False,0.45747810046908366,0.5901601944922479,False,0.4449247168078823,0.5510570513020651,False,0.4608618013108434,0.5431770215139178,False,False,0,False
3.816666666666667,0.5042434421668277,0.625907806293702,False,0.4404875092303671,0.5901601944922479,False,0.4411455389972208,0.5510570513020651,False,0.4596397771475408,0.5431770215139178,False,False,0,False
3.8333333333333335,0.4957055729771212,0.625907806293702,False,0.43157127991100586,0.5901601944922479,False,0.44974247154490915,0.5510570513020651,False,0.4777172946464924,0.5431770215139178,False,False,0,False
3.85,0.5026275317159656,0.625907806293702,False,0.4372245464552142,0.5901601944922479,False,0.44469421738074133,0.5510570513020651,False,0.45760610894029785,0.5431770215139178,False,False,0,False
3.8666666666666663,0.5008284903822978,0.625907806293702,False,0.4432106517192969,0.5901601944922479,False,0.44418798009853194,0.5510570513020651,False,0.4803588953939312,0.5431770215139178,False,False,0,False
3.883333333333333,0.5073586898091357,0.625907806293702,False,0.43495009507845606,0.5901601944922479,False,0.457112362831831,0.5510570513020651,False,0.49434386993341867,0.5431770215139178,False,False,0,False
3.9,0.5312938064508389,0.625907806293702,False,0.45047521678545993,0.5901601944922479,False,0.4784429170372174,0.5510570513020651,False,0.48240768898555886,0.5431770215139178,False,False,0,False
3.9166666666666665,0.5450780334835813,0.625907806293702,False,0.505639005282192,0.5901601944922479,False,0.5036519612494533,0.5510570513020651,False,0.48726606466987626,0.5431770215139178,False,False,0,False
3.933333333333333,0.5692885825217606,0.625907806293702,False,0.5776336590917818,0.5901601944922479,False,0.4991793523533634,0.5510570513020651,False,0.4820274316834808,0.5431770215139178,False,False,0,False
3.95,0.5162758682175991,0.625907806293702,False,0.5240531412144787,0.5901601944922479,False,0.4826632022591184,0.5510570513020651,False,0.48131832922882795,0.5431770215139178,False,False,0,False
3.966666666666667,0.565775679272929,0.625907806293702,False,0.5485337246648609,0.5901601944922479,False,0.4787687003716942,0.5510570513020651,False,0.4669898558740583,0.5431770215139178,False,False,0,False
3.983333333333333,0.4979193687793733,0.625907806293702,False,0.5222464605201156,0.5901601944922479,False,0.5445863963593431,0.5510570513020651,False,0.48184818416887293,0.5431770215139178,False,False,0,False
4.0,0.5644878779873861,0.625907806293702,False,0.6013471446093682,0.5901601944922479,True,0.5552247300712437,0.5510570513020651,True,0.4596291308972539,0.5431770215139178,False,True,1,False
4.016666666666667,0.5627183047570582,0.625907806293702,False,0.503025479336374,0.5901601944922479,False,0.49095421263853345,0.5510570513020651,False,0.5105916346142885,0.5431770215139178,False,False,0,False
4.033333333333333,0.5350236342597826,0.625907806293702,False,0.5232797096984572,0.5901601944922479,False,0.4822229371594331,0.5510570513020651,False,0.5194926653935193,0.5431770215139178,False,False,0,False
4.05,0.5253657250505431,0.625907806293702,False,0.47964517017134145,0.5901601944922479,False,0.4849700557249298,0.5510570513020651,False,0.5107667434576953,0.5431770215139178,False,False,0,False
4.066666666666666,0.5538093426464075,0.625907806293702,False,0.507198335553807,0.5901601944922479,False,0.5160074293353921,0.5510570513020651,False,0.47000881284031554,0.5431770215139178,False,False,0,False
4.083333333333333,0.559754402334162,0.625907806293702,False,0.48846791477399676,0.5901601944922479,False,0.5130353344077562,0.5510570513020651,False,0.47003079539038356,0.5431770215139178,False,False,0,False
4.1,0.5276543192757319,0.625907806293702,False,0.49701207640139594,0.5901601944922479,False,0.49542914336432003,0.5510570513020651,False,0.48363093307752303,0.5431770215139178,False,False,0,False
4.116666666666666,0.6047230765928787,0.625907806293702,False,0.5011193222555886,0.5901601944922479,False,0.5024683837023434,0.5510570513020651,False,0.47432959044769196,0.5431770215139178,False,False,0,False
4.133333333333334,0.5671738095039828,0.625907806293702,False,0.4847038504123295,0.5901601944922479,False,0.5174236405799889,0.5510570513020651,False,0.4708013207394356,0.5431770215139178,False,False,0,False
4.15,0.5490727501346842,0.625907806293702,False,0.4844246514313174,0.5901601944922479,False,0.5134947576925006,0.5510570513020651,False,0.5072326176191092,0.5431770215139178,False,False,0,False
4.166666666666667,0.5343867095497926,0.625907806293702,False,0.5074383034821411,0.5901601944922479,False,0.5187039080543643,0.5510570513020651,False,0.5360011360773727,0.5431770215139178,False,False,0,False
4.183333333333334,0.5427796229682043,0.625907806293702,False,0.49083956384061833,0.5901601944922479,False,0.5303263128721569,0.5510570513020651,False,0.49540143606050313,0.5431770215139178,False,False,0,False
4.2,0.5476281388853089,0.625907806293702,False,0.5050351112604946,0.5901601944922479,False,0.48921512197088796,0.5510570513020651,False,0.46858119625714495,0.5431770215139178,False,False,0,False
4.216666666666667,0.5435604912268642,0.625907806293702,False,0.5001440163707014,0.5901601944922479,False,0.5404235449755334,0.5510570513020651,False,0.46914789089341596,0.5431770215139178,False,False,0,False
4.233333333333333,0.5702077125313201,0.625907806293702,False,0.5013196623664379,0.5901601944922479,False,0.5511732712916976,0.5510570513020651,True,0.4762660042975355,0.5431770215139178,False,True,1,False
4.25,0.523162912980327,0.625907806293702,False,0.48716687923731006,0.5901601944922479,False,0.5009014357219238,0.5510570513020651,False,0.4799786474022925,0.5431770215139178,False,False,0,False
4.266666666666667,0.5108210891558206,0.625907806293702,False,0.5175446483075042,0.5901601944922479,False,0.5297026147896844,0.5510570513020651,False,0.4757129656757893,0.5431770215139178,False,False,0,False
4.283333333333333,0.49741803741528257,0.625907806293702,False,0.48607155159213594,0.5901601944922479,False,0.5407123866996956,0.5510570513020651,False,0.4772940057018812,0.5431770215139178,False,False,0,False
4.3,0.5013528294124219,0.625907806293702,False,0.49445000011242185,0.5901601944922479,False,0.5081616729533295,0.5510570513020651,False,0.4813470841426445,0.5431770215139178,False,False,0,False
4.316666666666666,0.5494144551423988,0.625907806293702,False,0.5022728033014057,0.5901601944922479,False,0.4860527940173872,0.5510570513020651,False,0.47451725305519254,0.5431770215139178,False,False,0,False
4.333333333333333,0.5858086141895222,0.625907806293702,False,0.5094707185269027,0.5901601944922479,False,0.49551476597716343,0.5510570513020651,False,0.45265815794464387,0.5431770215139178,False,False,0,False
4.35,0.5393171518017725,0.625907806293702,False,0.48637151759690345,0.5901601944922479,False,0.4869224580882222,0.5510570513020651,False,0.46358210548612666,0.5431770215139178,False,False,0,False
4.366666666666666,0.6023057496748714,0.625907806293702,False,0.5131694872124075,0.5901601944922479,False,0.4876243517261281,0.5510570513020651,False,0.48138746687534417,0.5431770215139178,False,False,0,False
4.383333333333334,0.5455330428222921,0.625907806293702,False,0.48713345360635985,0.5901601944922479,False,0.5373677837430154,0.5510570513020651,False,0.4836519384374496,0.5431770215139178,False,False,0,False
4.4,0.5275400466796006,0.625907806293702,False,0.4929413476856552,0.5901601944922479,False,0.49064018086551087,0.5510570513020651,False,0.4723016391462276,0.5431770215139178,False,False,0,False
4.416666666666667,0.5124326182801053,0.625907806293702,False,0.4828174286443207,0.5901601944922479,False,0.4803579309498197,0.5510570513020651,False,0.508486092167959,0.5431770215139178,False,False,0,False
4.433333333333334,0.5008922993753189,0.625907806293702,False,0.49822027498931926,0.5901601944922479,False,0.5113771800727603,0.5510570513020651,False,0.46692688358314627,0.5431770215139178,False,False,0,False
4.45,0.4934669932537635,0.625907806293702,False,0.49379801836793896,0.5901601944922479,False,0.4822911546544748,0.5510570513020651,False,0.5322765579584022,0.5431770215139178,False,False,0,False
4.466666666666667,0.5073532073377004,0.625907806293702,False,0.5517303848223634,0.5901601944922479,False,0.48151750974728086,0.5510570513020651,False,0.47360518007277336,0.5431770215139178,False,False,0,False
4.483333333333333,0.5093743502985254,0.625907806293702,False,0.5633453867120591,0.5901601944922479,False,0.4793426763187269,0.5510570513020651,False,0.47907356349194646,0.5431770215139178,False,False,0,False
4.5,0.4939196997112264,0.625907806293702,False,0.5381043623420749,0.5901601944922479,False,0.4140179326522457,0.5510570513020651,False,0.5183320588604048,0.5431770215139178,False,False,0,False
4.516666666666667,0.48031957731334884,0.625907806293702,False,0.5116805975642407,0.5901601944922479,False,0.44349795077552556,0.5510570513020651,False,0.5064106742057056,0.5431770215139178,False,False,0,False
4.533333333333333,0.4906164246770101,0.625907806293702,False,0.4997802443988237,0.5901601944922479,False,0.46428888886277464,0.5510570513020651,False,0.4852645142005916,0.5431770215139178,False,False,0,False
4.55,0.5007179118125801,0.625907806293702,False,0.5047395352735777,0.5901601944922479,False,0.40803529268109545,0.5510570513020651,False,0.47945265370683426,0.5431770215139178,False,False,0,False
4.566666666666666,0.4724198514679208,0.625907806293702,False,0.47778480312713734,0.5901601944922479,False,0.46877257335838746,0.5510570513020651,False,0.46204116107016746,0.5431770215139178,False,False,0,False
4.583333333333333,0.46476758694617276,0.625907806293702,False,0.46752164010302755,0.5901601944922479,False,0.47996204516917146,0.5510570513020651,False,0.4710542877716061,0.5431770215139178,False,False,0,False
4.6,0.4817988774983463,0.625907806293702,False,0.47680751890393136,0.5901601944922479,False,0.4151285178799555,0.5510570513020651,False,0.4693384546859834,0.5431770215139178,False,False,0,False
4.616666666666666,0.46368172448065575,0.625907806293702,False,0.45361833680039887,0.5901601944922479,False,0.4705197813255502,0.5510570513020651,False,0.46373769341371407,0.5431770215139178,False,False,0,False
4.633333333333334,0.4696892397939599,0.625907806293702,False,0.460913493655916,0.5901601944922479,False,0.473473785659706,0.5510570513020651,False,0.46363819935578326,0.5431770215139178,False,False,0,False
4.65,0.4652566654178233,0.625907806293702,False,0.4668812160615948,0.5901601944922479,False,0.4611391111503905,0.5510570513020651,False,0.486439213728706,0.5431770215139178,False,False,0,False
4.666666666666667,0.5374791160359406,0.625907806293702,False,0.5438694432562687,0.5901601944922479,False,0.4408251787637499,0.5510570513020651,False,0.5063120086113013,0.5431770215139178,False,False,0,False
4.683333333333334,0.4812491472752542,0.625907806293702,False,0.49008220110137957,0.5901601944922479,False,0.41141326211130386,0.5510570513020651,False,0.5023909336068423,0.5431770215139178,False,False,0,False
4.7,0.47645517052244185,0.625907806293702,False,0.4614012540227101,0.5901601944922479,False,0.4998177951614457,0.5510570513020651,False,0.4663717328840465,0.5431770215139178,False,False,0,False
4.716666666666667,0.4761871123090641,0.625907806293702,False,0.459260629303563,0.5901601944922479,False,0.4363305482291972,0.5510570513020651,False,0.45817814930152406,0.5431770215139178,False,False,0,False
4.733333333333333,0.4831737083652705,0.625907806293702,False,0.46028903008306304,0.5901601944922479,False,0.4882591583313358,0.5510570513020651,False,0.4602320876748641,0.5431770215139178,False,False,0,False
4.75,0.48671008111608716,0.625907806293702,False,0.4730074406141253,0.5901601944922479,False,0.5171688728642321,0.5510570513020651,False,0.5348695074945424,0.5431770215139178,False,False,0,False
4.766666666666667,0.48259835145917823,0.625907806293702,False,0.479730104000008,0.5901601944922479,False,0.4287908443948061,0.5510570513020651,False,0.4771413979872675,0.5431770215139178,False,False,0,False
4.783333333333333,0.5214828545655722,0.625907806293702,False,0.5066487156715078,0.5901601944922479,False,0.4635788354282672,0.5510570513020651,False,0.5195708230323764,0.5431770215139178,False,False,0,False
4.8,0.5195889050285459,0.625907806293702,False,0.4867591437571728,0.5901601944922479,False,0.45375582638706335,0.5510570513020651,False,0.47587015399398785,0.5431770215139178,False,False,0,False
4.816666666666666,0.49425477497404285,0.625907806293702,False,0.4769149451080634,0.5901601944922479,False,0.45629310283738495,0.5510570513020651,False,0.456434787462546,0.5431770215139178,False,False,0,False
4.833333333333333,0.49473349206908873,0.625907806293702,False,0.4706062742353531,0.5901601944922479,False,0.49250927895347796,0.5510570513020651,False,0.5373717767998616,0.5431770215139178,False,False,0,False
4.85,0.5078808694130996,0.625907806293702,False,0.46116281340453735,0.5901601944922479,False,0.5174727224557438,0.5510570513020651,False,0.4688061695304766,0.5431770215139178,False,False,0,False
4.866666666666666,0.5842897429084012,0.625907806293702,False,0.5226375325822251,0.5901601944922479,False,0.49710380792154574,0.5510570513020651,False,0.49206950224357804,0.5431770215139178,False,False,0,False
4.883333333333334,0.5382511817865286,0.625907806293702,False,0.49166441188569393,0.5901601944922479,False,0.4647257457319458,0.5510570513020651,False,0.48553907369712324,0.5431770215139178,False,False,0,False
4.9,0.5044306423195815,0.625907806293702,False,0.47587820052915925,0.5901601944922479,False,0.4807894877108807,0.5510570513020651,False,0.47702596319904184,0.5431770215139178,False,False,0,False
4.916666666666667,0.5248973266165173,0.625907806293702,False,0.49017605115424845,0.5901601944922479,False,0.5382453998261553,0.5510570513020651,False,0.4897522194391976,0.5431770215139178,False,False,0,False
4.933333333333334,0.5338373804406469,0.625907806293702,False,0.5046806117805882,0.5901601944922479,False,0.4822746014976754,0.5510570513020651,False,0.47969260035714234,0.5431770215139178,False,False,0,False
4.95,0.5073556018462053,0.625907806293702,False,0.4827210873689371,0.5901601944922479,False,0.43016798686673846,0.5510570513020651,False,0.47423777189844685,0.5431770215139178,False,False,0,False
4.966666666666667,0.4872823600557687,0.625907806293702,False,0.44851735686565675,0.5901601944922479,False,0.4409815154250254,0.5510570513020651,False,0.46720980614031776,0.5431770215139178,False,False,0,False
4.983333333333333,0.5230127926106254,0.625907806293702,False,0.4721120752432732,0.5901601944922479,False,0.4558283855969207,0.5510570513020651,False,0.4663125325891639,0.5431770215139178,False,False,0,False
