time_h,power_score,power_threshold,power_anomaly,battery_score,battery_threshold,battery_anomaly,thermal_score,thermal_threshold,thermal_anomaly,wheel_score,wheel_threshold,wheel_anomaly,raw_anomaly,persistence_count,persistent_anomaly
2.466666666666667,0.5096379990049231,0.5969996410389329,False,0.5148007292143643,0.5939467966062256,False,0.5322431691716057,0.6226859363031351,False,0.5264142630567834,0.5994046388817835,False,False,0,False
2.4833333333333334,0.503546221783738,0.5969996410389329,False,0.5237146558824715,0.5939467966062256,False,0.5558748046684158,0.6226859363031351,False,0.5177359059744256,0.5994046388817835,False,False,0,False
2.5,0.5412076552870493,0.5969996410389329,False,0.5144611566250155,0.5939467966062256,False,0.5475441106523621,0.6226859363031351,False,0.509267089621882,0.5994046388817835,False,False,0,False
2.5166666666666666,0.619186433604931,0.5969996410389329,True,0.5264529949879959,0.5939467966062256,False,0.5210672371674425,0.6226859363031351,False,0.5112805629503429,0.5994046388817835,False,True,1,False
2.533333333333333,0.6346984228892022,0.5969996410389329,True,0.5972705117045094,0.5939467966062256,True,0.5332533005011701,0.6226859363031351,False,0.5505929802284147,0.5994046388817835,False,True,2,False
2.55,0.5196973369284451,0.5969996410389329,False,0.5184718921906009,0.5939467966062256,False,0.5567941457378681,0.6226859363031351,False,0.5006453423813416,0.5994046388817835,False,False,0,False
2.566666666666667,0.5140085581400126,0.5969996410389329,False,0.47690673422166,0.5939467966062256,False,0.5295925562928205,0.6226859363031351,False,0.5290556718869407,0.5994046388817835,False,False,0,False
2.583333333333333,0.5993765056307248,0.5969996410389329,True,0.5150523191031171,0.5939467966062256,False,0.5454279037567212,0.6226859363031351,False,0.5686692865660943,0.5994046388817835,False,True,1,False
2.6,0.5566391124838432,0.5969996410389329,False,0.4911440608748395,0.5939467966062256,False,0.5947880806154445,0.6226859363031351,False,0.49470550983843964,0.5994046388817835,False,False,0,False
2.6166666666666667,0.5782745517358779,0.5969996410389329,False,0.49508246616753243,0.5939467966062256,False,0.5970903554456071,0.6226859363031351,False,0.48496950668626465,0.5994046388817835,False,False,0,False
2.6333333333333333,0.5327972820706179,0.5969996410389329,False,0.46917941561616244,0.5939467966062256,False,0.5479625510629346,0.6226859363031351,False,0.5169906697071903,0.5994046388817835,False,False,0,False
2.65,0.5205598218975116,0.5969996410389329,False,0.46919025928372554,0.5939467966062256,False,0.5592821938930359,0.6226859363031351,False,0.5366601916799686,0.5994046388817835,False,False,0,False
2.6666666666666665,0.557446331222559,0.5969996410389329,False,0.5389620084622345,0.5939467966062256,False,0.5398419804398379,0.6226859363031351,False,0.564786006434256,0.5994046388817835,False,False,0,False
2.683333333333333,0.5250332024061382,0.5969996410389329,False,0.5169447558319363,0.5939467966062256,False,0.5512646023075124,0.6226859363031351,False,0.5254790892878377,0.5994046388817835,False,False,0,False
2.7,0.6300474169903503,0.5969996410389329,True,0.5642957995070703,0.5939467966062256,False,0.5329295767934474,0.6226859363031351,False,0.5020912012398796,0.5994046388817835,False,True,1,False
2.716666666666667,0.5367136511255812,0.5969996410389329,False,0.5151134919823948,0.5939467966062256,False,0.6103796991624915,0.6226859363031351,False,0.48727310747565866,0.5994046388817835,False,False,0,False
2.7333333333333334,0.5350595827481798,0.5969996410389329,False,0.5202421944097892,0.5939467966062256,False,0.5686710477634377,0.6226859363031351,False,0.4984133595027912,0.5994046388817835,False,False,0,False
2.75,0.5257704601560711,0.5969996410389329,False,0.4791206596199236,0.5939467966062256,False,0.5847068607565916,0.6226859363031351,False,0.544874919026045,0.5994046388817835,False,False,0,False
2.7666666666666666,0.499481935621934,0.5969996410389329,False,0.4762741018490233,0.5939467966062256,False,0.5128843668935006,0.6226859363031351,False,0.5481921354035921,0.5994046388817835,False,False,0,False
2.783333333333333,0.49662117607145023,0.5969996410389329,False,0.4637154198779063,0.5939467966062256,False,0.5431054399936031,0.6226859363031351,False,0.5086051786792689,0.5994046388817835,False,False,0,False
2.8,0.5198839774862688,0.5969996410389329,False,0.5141923970465728,0.5939467966062256,False,0.5295909594047581,0.6226859363031351,False,0.48615706306180373,0.5994046388817835,False,False,0,False
2.816666666666667,0.49813665065662194,0.5969996410389329,False,0.5071993873326485,0.5939467966062256,False,0.5387813732462365,0.6226859363031351,False,0.4813834169968422,0.5994046388817835,False,False,0,False
2.833333333333333,0.5318701520715696,0.5969996410389329,False,0.49135723582440094,0.5939467966062256,False,0.5232498803024346,0.6226859363031351,False,0.519238641813263,0.5994046388817835,False,False,0,False
2.85,0.5766706508518009,0.5969996410389329,False,0.493015850881643,0.5939467966062256,False,0.5141286327784979,0.6226859363031351,False,0.4933278023039351,0.5994046388817835,False,False,0,False
2.8666666666666667,0.5464603212366113,0.5969996410389329,False,0.48333590522332415,0.5939467966062256,False,0.5105655354396559,0.6226859363031351,False,0.49171459029098774,0.5994046388817835,False,False,0,False
2.8833333333333333,0.5919791414098501,0.5969996410389329,False,0.5147720089732123,0.5939467966062256,False,0.5668938238452718,0.6226859363031351,False,0.5416345295826114,0.5994046388817835,False,False,0,False
2.9,0.5456578979872084,0.5969996410389329,False,0.4947449193442147,0.5939467966062256,False,0.5683538881415847,0.6226859363031351,False,0.5577961897862546,0.5994046388817835,False,False,0,False
2.9166666666666665,0.5656761118490392,0.5969996410389329,False,0.5113801057360589,0.5939467966062256,False,0.5743834105051787,0.6226859363031351,False,0.535560390296926,0.5994046388817835,False,False,0,False
2.933333333333333,0.5092085818539602,0.5969996410389329,False,0.5022034387903618,0.5939467966062256,False,0.5782535777626174,0.6226859363031351,False,0.5134571464976144,0.5994046388817835,False,False,0,False
2.95,0.5736807798204631,0.5969996410389329,False,0.5220666473285742,0.5939467966062256,False,0.5690223562727519,0.6226859363031351,False,0.5095040996179053,0.5994046388817835,False,False,0,False
2.966666666666667,0.5699126563016635,0.5969996410389329,False,0.5842619200881783,0.5939467966062256,False,0.5190718809963122,0.6226859363031351,False,0.5064248397772066,0.5994046388817835,False,False,0,False
2.9833333333333334,0.5395488954619458,0.5969996410389329,False,0.5813690166635367,0.5939467966062256,False,0.543182166111566,0.6226859363031351,False,0.5182387166843329,0.5994046388817835,False,False,0,False
3.0,0.5097697122589447,0.5969996410389329,False,0.5646600524678629,0.5939467966062256,False,0.4799874214393793,0.6226859363031351,False,0.5657378447601995,0.5994046388817835,False,False,0,False
3.0166666666666666,0.4888211258709059,0.5969996410389329,False,0.5168358208159232,0.5939467966062256,False,0.46511688798792605,0.6226859363031351,False,0.5175022956879468,0.5994046388817835,False,False,0,False
3.033333333333333,0.5404313465056532,0.5969996410389329,False,0.5370827190466384,0.5939467966062256,False,0.4664018908005108,0.6226859363031351,False,0.5053589827707444,0.5994046388817835,False,False,0,False
3.05,0.46760133529249936,0.5969996410389329,False,0.47874903320096807,0.5939467966062256,False,0.5330186210543573,0.6226859363031351,False,0.4929538024165208,0.5994046388817835,False,False,0,False
3.066666666666667,0.46645289617417024,0.5969996410389329,False,0.5329692095039535,0.5939467966062256,False,0.5468297457160578,0.6226859363031351,False,0.4975639474690036,0.5994046388817835,False,False,0,False
3.083333333333333,0.476261562900703,0.5969996410389329,False,0.5423881807624183,0.5939467966062256,False,0.4681061583985504,0.6226859363031351,False,0.5435371755114735,0.5994046388817835,False,False,0,False
3.1,0.4673095433490283,0.5969996410389329,False,0.4606267306222162,0.5939467966062256,False,0.47984134010227636,0.6226859363031351,False,0.5000484196408406,0.5994046388817835,False,False,0,False
3.1166666666666667,0.4647437135474846,0.5969996410389329,False,0.4762550837579285,0.5939467966062256,False,0.4796639584017169,0.6226859363031351,False,0.49230932747066347,0.5994046388817835,False,False,0,False
3.1333333333333333,0.47487766549921534,0.5969996410389329,False,0.4819755181125513,0.5939467966062256,False,0.5039922865515228,0.6226859363031351,False,0.5071116656884792,0.5994046388817835,False,False,0,False
3.15,0.4942564287555522,0.5969996410389329,False,0.5165774212501906,0.5939467966062256,False,0.5159562502973201,0.6226859363031351,False,0.5334794422829695,0.5994046388817835,False,False,0,False
3.1666666666666665,0.504216823838308,0.5969996410389329,False,0.49760111161235404,0.5939467966062256,False,0.45716238355227873,0.6226859363031351,False,0.5236082663164757,0.5994046388817835,False,False,0,False
3.183333333333333,0.47326564434351925,0.5969996410389329,False,0.5559951062426376,0.5939467966062256,False,0.4579947721982531,0.6226859363031351,False,0.4918976248375878,0.5994046388817835,False,False,0,False
3.2,0.5571225639656591,0.5969996410389329,False,0.5628564877085872,0.5939467966062256,False,0.4687333479831652,0.6226859363031351,False,0.4828971359142957,0.5994046388817835,False,False,0,False
3.216666666666667,0.47956279211399444,0.5969996410389329,False,0.48103428273809934,0.5939467966062256,False,0.4923568191109359,0.6226859363031351,False,0.48028501616480074,0.5994046388817835,False,False,0,False
3.2333333333333334,0.514859291839851,0.5969996410389329,False,0.47883519451871137,0.5939467966062256,False,0.47328109194850054,0.6226859363031351,False,0.508888013576517,0.5994046388817835,False,False,0,False
3.25,0.4939823273556833,0.5969996410389329,False,0.4697780277737129,0.5939467966062256,False,0.4673691527807056,0.6226859363031351,False,0.49946030700977645,0.5994046388817835,False,False,0,False
3.2666666666666666,0.49779151469408517,0.5969996410389329,False,0.5023709179378839,0.5939467966062256,False,0.48030460373081274,0.6226859363031351,False,0.4806983807443225,0.5994046388817835,False,False,0,False
3.283333333333333,0.4968401561930717,0.5969996410389329,False,0.5246706998956181,0.5939467966062256,False,0.4644556823112637,0.6226859363031351,False,0.4850132554930238,0.5994046388817835,False,False,0,False
3.3,0.5039130047073501,0.5969996410389329,False,0.5138831873332501,0.5939467966062256,False,0.5146416150925365,0.6226859363031351,False,0.4846978445004597,0.5994046388817835,False,False,0,False
3.316666666666667,0.5017221044073328,0.5969996410389329,False,0.4675739678993668,0.5939467966062256,False,0.4798145862930142,0.6226859363031351,False,0.4891775371357509,0.5994046388817835,False,False,0,False
3.333333333333333,0.514398456258957,0.5969996410389329,False,0.494037874268107,0.5939467966062256,False,0.5168783021474486,0.6226859363031351,False,0.5090299710848022,0.5994046388817835,False,False,0,False
3.35,0.5121049878379161,0.5969996410389329,False,0.47187174544287325,0.5939467966062256,False,0.49205081645165877,0.6226859363031351,False,0.49523154772806766,0.5994046388817835,False,False,0,False
3.3666666666666667,0.6049043740181722,0.5969996410389329,True,0.5576707773449476,0.5939467966062256,False,0.47889961022905037,0.6226859363031351,False,0.48103650931350894,0.5994046388817835,False,True,1,False
3.3833333333333333,0.5756974884996087,0.5969996410389329,False,0.5690370647023308,0.5939467966062256,False,0.5237006431063181,0.6226859363031351,False,0.550860466408255,0.5994046388817835,False,False,0,False
3.4,0.5098501698854053,0.5969996410389329,False,0.47216247420233426,0.5939467966062256,False,0.5166229238588288,0.6226859363031351,False,0.5042673073143827,0.5994046388817835,False,False,0,False
3.4166666666666665,0.5303964421204327,0.5969996410389329,False,0.47830107821180606,0.5939467966062256,False,0.486232326010812,0.6226859363031351,False,0.5188043886452001,0.5994046388817835,False,False,0,False
3.433333333333333,0.5123928060031407,0.5969996410389329,False,0.47443486275185465,0.5939467966062256,False,0.4893966063484452,0.6226859363031351,False,0.5178625106137351,0.5994046388817835,False,False,0,False
3.45,0.5008804482272288,0.5969996410389329,False,0.463359979626678,0.5939467966062256,False,0.48508738861976985,0.6226859363031351,False,0.5431075775170492,0.5994046388817835,False,False,0,False
3.466666666666667,0.49333072267245065,0.5969996410389329,False,0.4687149982648967,0.5939467966062256,False,0.4843676351455474,0.6226859363031351,False,0.5213982088622681,0.5994046388817835,False,False,0,False
3.4833333333333334,0.49196150338836403,0.5969996410389329,False,0.4646075312504279,0.5939467966062256,False,0.46782833590972406,0.6226859363031351,False,0.4909414450914063,0.5994046388817835,False,False,0,False
3.5,0.5062228909976294,0.5969996410389329,False,0.4677947915453039,0.5939467966062256,False,0.531402303923001,0.6226859363031351,False,0.4889116401319393,0.5994046388817835,False,False,0,False
3.5166666666666666,0.5020249742924789,0.5969996410389329,False,0.5015731100855928,0.5939467966062256,False,0.5104663112688489,0.6226859363031351,False,0.4827585733820801,0.5994046388817835,False,False,0,False
3.533333333333333,0.4671625874772308,0.5969996410389329,False,0.47830531028682954,0.5939467966062256,False,0.46326263437197535,0.6226859363031351,False,0.5169109419493922,0.5994046388817835,False,False,0,False
3.55,0.4701756599542104,0.5969996410389329,False,0.4561686215498544,0.5939467966062256,False,0.4569090757216994,0.6226859363031351,False,0.4690604739951416,0.5994046388817835,False,False,0,False
3.566666666666667,0.4668054467555003,0.5969996410389329,False,0.4699929327715687,0.5939467966062256,False,0.45264717181228004,0.6226859363031351,False,0.4783420438442012,0.5994046388817835,False,False,0,False
3.583333333333333,0.47633546454039016,0.5969996410389329,False,0.4510225663997194,0.5939467966062256,False,0.46440409027005464,0.6226859363031351,False,0.5173155395878627,0.5994046388817835,False,False,0,False
3.6,0.4701624459422866,0.5969996410389329,False,0.4663889886094247,0.5939467966062256,False,0.481338898756438,0.6226859363031351,False,0.5004091966815395,0.5994046388817835,False,False,0,False
3.6166666666666663,0.47146000710207925,0.5969996410389329,False,0.44735340686603997,0.5939467966062256,False,0.44405138920231263,0.6226859363031351,False,0.5062066838804716,0.5994046388817835,False,False,0,False
3.633333333333333,0.5318779128359465,0.5969996410389329,False,0.48130030826791453,0.5939467966062256,False,0.449008216415915,0.6226859363031351,False,0.49696730911355225,0.5994046388817835,False,False,0,False
3.65,0.5072438165230316,0.5969996410389329,False,0.45692814055313447,0.5939467966062256,False,0.4779006574681647,0.6226859363031351,False,0.5132935642508165,0.5994046388817835,False,False,0,False
3.6666666666666665,0.48537718537939767,0.5969996410389329,False,0.4496542530707754,0.5939467966062256,False,0.5280074820920956,0.6226859363031351,False,0.5358176889853373,0.5994046388817835,False,False,0,False
3.683333333333333,0.47743663284175514,0.5969996410389329,False,0.571500294955523,0.5939467966062256,False,0.4607706496789368,0.6226859363031351,False,0.5174862154062858,0.5994046388817835,False,False,0,False
3.7,0.4597010514778473,0.5969996410389329,False,0.4975815330664132,0.5939467966062256,False,0.4759793667187481,0.6226859363031351,False,0.5074009348435421,0.5994046388817835,False,False,0,False
3.716666666666667,0.5343630904637268,0.5969996410389329,False,0.5105303555922289,0.5939467966062256,False,0.5056458972745186,0.6226859363031351,False,0.48146686345546036,0.5994046388817835,False,False,0,False
3.733333333333333,0.47345236702754573,0.5969996410389329,False,0.4590683893478401,0.5939467966062256,False,0.4467228814526433,0.6226859363031351,False,0.48237682516895225,0.5994046388817835,False,False,0,False
3.75,0.49489343297755295,0.5969996410389329,False,0.463485708797629,0.5939467966062256,False,0.42941618936632076,0.6226859363031351,False,0.49004340727257106,0.5994046388817835,False,False,0,False
3.7666666666666666,0.503814962132041,0.5969996410389329,False,0.4471531350000731,0.5939467966062256,False,0.44874929268126557,0.6226859363031351,False,0.4653554368222366,0.5994046388817835,False,False,0,False
3.783333333333333,0.5035874914360764,0.5969996410389329,False,0.44583227710450307,0.5939467966062256,False,0.5028116672007995,0.6226859363031351,False,0.4881918524971881,0.5994046388817835,False,False,0,False
3.8,0.5272686243980997,0.5969996410389329,False,0.4591410612949691,0.5939467966062256,False,0.45782950452108967,0.6226859363031351,False,0.4677889145721449,0.5994046388817835,False,False,0,False
3.816666666666667,0.5091780891110425,0.5969996410389329,False,0.44829408955674804,0.5939467966062256,False,0.4516761729747284,0.6226859363031351,False,0.4708477643707268,0.5994046388817835,False,False,0,False
3.8333333333333335,0.5101534118628077,0.5969996410389329,False,0.44242452803239496,0.5939467966062256,False,0.4689905547674179,0.6226859363031351,False,0.4960056133909006,0.5994046388817835,False,False,0,False
3.85,0.5092949507301233,0.5969996410389329,False,0.4445271484290701,0.5939467966062256,False,0.45671519908901337,0.6226859363031351,False,0.47231449851864477,0.5994046388817835,False,False,0,False
3.8666666666666663,0.5074969733978943,0.5969996410389329,False,0.4466857531964329,0.5939467966062256,False,0.4602926707849648,0.6226859363031351,False,0.4976498984488527,0.5994046388817835,False,False,0,False
3.883333333333333,0.5171976193211195,0.5969996410389329,False,0.4457622539156143,0.5939467966062256,False,0.46410015656213377,0.6226859363031351,False,0.500002543843141,0.5994046388817835,False,False,0,False
3.9,0.5387673926065248,0.5969996410389329,False,0.45861220515362644,0.5939467966062256,False,0.4864812983373114,0.6226859363031351,False,0.5024654355875068,0.5994046388817835,False,False,0,False
3.9166666666666665,0.5482272012401298,0.5969996410389329,False,0.5132941759068641,0.5939467966062256,False,0.513261837741835,0.6226859363031351,False,0.5121084837951625,0.5994046388817835,False,False,0,False
3.933333333333333,0.5580131359390603,0.5969996410389329,False,0.5609792220504707,0.5939467966062256,False,0.4958184560413292,0.6226859363031351,False,0.49408490220990253,0.5994046388817835,False,False,0,False
3.95,0.509398215633332,0.5969996410389329,False,0.5103967214795403,0.5939467966062256,False,0.4847601238830525,0.6226859363031351,False,0.4832046278705956,0.5994046388817835,False,False,0,False
3.966666666666667,0.5678844399852158,0.5969996410389329,False,0.5384565787493981,0.5939467966062256,False,0.47828243501117057,0.6226859363031351,False,0.46942481756731513,0.5994046388817835,False,False,0,False
3.983333333333333,0.5011416238059461,0.5969996410389329,False,0.5272696788137635,0.5939467966062256,False,0.5532695073280659,0.6226859363031351,False,0.4893081683988677,0.5994046388817835,False,False,0,False
4.0,0.5571838592479219,0.5969996410389329,False,0.6043311565394696,0.5939467966062256,True,0.547074995261591,0.6226859363031351,False,0.4838416429030774,0.5994046388817835,False,True,1,False
4.016666666666667,0.5668203781433147,0.5969996410389329,False,0.49458157440861994,0.5939467966062256,False,0.49977261526021005,0.6226859363031351,False,0.5262374546055867,0.5994046388817835,False,False,0,False
4.033333333333333,0.5232910229592543,0.5969996410389329,False,0.5183976130332238,0.5939467966062256,False,0.4893176164098,0.6226859363031351,False,0.5147562493555965,0.5994046388817835,False,False,0,False
4.05,0.5170748885012469,0.5969996410389329,False,0.47425709157772933,0.5939467966062256,False,0.49384577428641646,0.6226859363031351,False,0.5084459185608868,0.5994046388817835,False,False,0,False
4.066666666666666,0.5426120768005444,0.5969996410389329,False,0.5023279052654329,0.5939467966062256,False,0.5147520719025123,0.6226859363031351,False,0.480928411084342,0.5994046388817835,False,False,0,False
4.083333333333333,0.5742896725278464,0.5969996410389329,False,0.48380188178426375,0.5939467966062256,False,0.5220386215631164,0.6226859363031351,False,0.4970952313040178,0.5994046388817835,False,False,0,False
4.1,0.5220052716415376,0.5969996410389329,False,0.49463106771347204,0.5939467966062256,False,0.5025125996902698,0.6226859363031351,False,0.49853214477033375,0.5994046388817835,False,False,0,False
4.116666666666666,0.5887083149093824,0.5969996410389329,False,0.49504711948682617,0.5939467966062256,False,0.5098650193132879,0.6226859363031351,False,0.4780213804556426,0.5994046388817835,False,False,0,False
4.133333333333334,0.5607620742083821,0.5969996410389329,False,0.47442113630943406,0.5939467966062256,False,0.5323066583482665,0.6226859363031351,False,0.4861620894089481,0.5994046388817835,False,False,0,False
4.15,0.5428529154930324,0.5969996410389329,False,0.4860150060294781,0.5939467966062256,False,0.5202887665754504,0.6226859363031351,False,0.5177643484562756,0.5994046388817835,False,False,0,False
4.166666666666667,0.524785431824264,0.5969996410389329,False,0.5051097748773979,0.5939467966062256,False,0.5219350518666086,0.6226859363031351,False,0.5717722473771527,0.5994046388817835,False,False,0,False
4.183333333333334,0.5442986954131978,0.5969996410389329,False,0.48231051081504683,0.5939467966062256,False,0.5308314263828025,0.6226859363031351,False,0.4982846600682343,0.5994046388817835,False,False,0,False
4.2,0.53372845971114,0.5969996410389329,False,0.5012597016878862,0.5939467966062256,False,0.49789312381708145,0.6226859363031351,False,0.4622577673275699,0.5994046388817835,False,False,0,False
4.216666666666667,0.5319034895883791,0.5969996410389329,False,0.49789257590665076,0.5939467966062256,False,0.5473564030648437,0.6226859363031351,False,0.47886927402637125,0.5994046388817835,False,False,0,False
4.233333333333333,0.5646188042776171,0.5969996410389329,False,0.4937120238393303,0.5939467966062256,False,0.5454730146678077,0.6226859363031351,False,0.48062243107073505,0.5994046388817835,False,False,0,False
4.25,0.5240179630245777,0.5969996410389329,False,0.48384683551517566,0.5939467966062256,False,0.5172306102135792,0.6226859363031351,False,0.4997352643856901,0.5994046388817835,False,False,0,False
4.266666666666667,0.5168739921150928,0.5969996410389329,False,0.512534748551919,0.5939467966062256,False,0.5210885952067539,0.6226859363031351,False,0.4866451137202078,0.5994046388817835,False,False,0,False
4.283333333333333,0.49934514776835387,0.5969996410389329,False,0.47701232285037387,0.5939467966062256,False,0.5379227992617508,0.6226859363031351,False,0.48053512827084205,0.5994046388817835,False,False,0,False
4.3,0.4867226833468865,0.5969996410389329,False,0.49001503553034853,0.5939467966062256,False,0.5065300088042942,0.6226859363031351,False,0.48496012553462664,0.5994046388817835,False,False,0,False
4.316666666666666,0.5381644152911358,0.5969996410389329,False,0.49649348539636445,0.5939467966062256,False,0.4887064428557151,0.6226859363031351,False,0.48866817967563186,0.5994046388817835,False,False,0,False
4.333333333333333,0.5912096272863062,0.5969996410389329,False,0.515528450341064,0.5939467966062256,False,0.5001421889389597,0.6226859363031351,False,0.4840145660737216,0.5994046388817835,False,False,0,False
4.35,0.5314207551781707,0.5969996410389329,False,0.4790329075459073,0.5939467966062256,False,0.48256297175626306,0.6226859363031351,False,0.4803104412832735,0.5994046388817835,False,False,0,False
4.366666666666666,0.5882725543324026,0.5969996410389329,False,0.5112989523691902,0.5939467966062256,False,0.48411421369554847,0.6226859363031351,False,0.4851015244775851,0.5994046388817835,False,False,0,False
4.383333333333334,0.5346233960319264,0.5969996410389329,False,0.48339759804298305,0.5939467966062256,False,0.5445371500745204,0.6226859363031351,False,0.484599723754791,0.5994046388817835,False,False,0,False
4.4,0.5213351565813832,0.5969996410389329,False,0.48960289844543803,0.5939467966062256,False,0.4877430360253971,0.6226859363031351,False,0.4813765220179482,0.5994046388817835,False,False,0,False
4.416666666666667,0.5251870690091501,0.5969996410389329,False,0.4847810691832426,0.5939467966062256,False,0.47687181714175086,0.6226859363031351,False,0.5251773081080753,0.5994046388817835,False,False,0,False
4.433333333333334,0.4981572038644876,0.5969996410389329,False,0.49208961785924654,0.5939467966062256,False,0.5126706271921172,0.6226859363031351,False,0.4805152763781657,0.5994046388817835,False,False,0,False
4.45,0.49820659580515125,0.5969996410389329,False,0.4886546490754253,0.5939467966062256,False,0.4850536089260047,0.6226859363031351,False,0.5385579220729639,0.5994046388817835,False,False,0,False
4.466666666666667,0.5096302499810211,0.5969996410389329,False,0.5479214655436924,0.5939467966062256,False,0.479098369263439,0.6226859363031351,False,0.4788606553043885,0.5994046388817835,False,False,0,False
4.483333333333333,0.5167319889606515,0.5969996410389329,False,0.5594611974931657,0.5939467966062256,False,0.4807971168873757,0.6226859363031351,False,0.49736234800998347,0.5994046388817835,False,False,0,False
4.5,0.5128521311590877,0.5969996410389329,False,0.5442409226039185,0.5939467966062256,False,0.41956140141925613,0.6226859363031351,False,0.5236772326228848,0.5994046388817835,False,False,0,False
4.516666666666667,0.48380147601897516,0.5969996410389329,False,0.5204149482768499,0.5939467966062256,False,0.46608831868765477,0.6226859363031351,False,0.5182353925340116,0.5994046388817835,False,False,0,False
4.533333333333333,0.48399604920537476,0.5969996410389329,False,0.5068630322119521,0.5939467966062256,False,0.46414484333523415,0.6226859363031351,False,0.49883377129631035,0.5994046388817835,False,False,0,False
4.55,0.49437262629221856,0.5969996410389329,False,0.5086402455956146,0.5939467966062256,False,0.42159953491243296,0.6226859363031351,False,0.48287748031057115,0.5994046388817835,False,False,0,False
4.566666666666666,0.47274712203066915,0.5969996410389329,False,0.4749137315310782,0.5939467966062256,False,0.4862791603094946,0.6226859363031351,False,0.4713160677019099,0.5994046388817835,False,False,0,False
4.583333333333333,0.4755877060336091,0.5969996410389329,False,0.47293091343384763,0.5939467966062256,False,0.4855412455681082,0.6226859363031351,False,0.4970471250928811,0.5994046388817835,False,False,0,False
4.6,0.48853188340553855,0.5969996410389329,False,0.4844567111678933,0.5939467966062256,False,0.42139911860460993,0.6226859363031351,False,0.47740574338346276,0.5994046388817835,False,False,0,False
4.616666666666666,0.46649102895980493,0.5969996410389329,False,0.458470917434723,0.5939467966062256,False,0.4901428804483376,0.6226859363031351,False,0.46391780039097585,0.5994046388817835,False,False,0,False
4.633333333333334,0.47072574127749117,0.5969996410389329,False,0.4635117112455293,0.5939467966062256,False,0.479109411089158,0.6226859363031351,False,0.4697689173985917,0.5994046388817835,False,False,0,False
4.65,0.4724333377815975,0.5969996410389329,False,0.47685614522726394,0.5939467966062256,False,0.47785737883952767,0.6226859363031351,False,0.5043927795361408,0.5994046388817835,False,False,0,False
4.666666666666667,0.5447834776066688,0.5969996410389329,False,0.5468716688968085,0.5939467966062256,False,0.4449589003910745,0.6226859363031351,False,0.5248674081942237,0.5994046388817835,False,False,0,False
4.683333333333334,0.4819104774644898,0.5969996410389329,False,0.5012531562607738,0.5939467966062256,False,0.4233839634455522,0.6226859363031351,False,0.5062316926593756,0.5994046388817835,False,False,0,False
4.7,0.46886702971027816,0.5969996410389329,False,0.4628712902026186,0.5939467966062256,False,0.5111994430109725,0.6226859363031351,False,0.4621986365619386,0.5994046388817835,False,False,0,False
4.716666666666667,0.468934406605679,0.5969996410389329,False,0.4586546782921312,0.5939467966062256,False,0.4423722731800619,0.6226859363031351,False,0.4607054099092349,0.5994046388817835,False,False,0,False
4.733333333333333,0.4844136138639073,0.5969996410389329,False,0.45618448094014685,0.5939467966062256,False,0.49761910900083006,0.6226859363031351,False,0.47188837670481276,0.5994046388817835,False,False,0,False
4.75,0.4983139618838584,0.5969996410389329,False,0.4765115119172575,0.5939467966062256,False,0.5273173675268561,0.6226859363031351,False,0.5527771438463525,0.5994046388817835,False,False,0,False
4.766666666666667,0.48591541782369546,0.5969996410389329,False,0.48536310964871293,0.5939467966062256,False,0.43861312950461373,0.6226859363031351,False,0.4863753431079159,0.5994046388817835,False,False,0,False
4.783333333333333,0.5164987682029183,0.5969996410389329,False,0.5009710731024695,0.5939467966062256,False,0.4748977979039173,0.6226859363031351,False,0.520844104950138,0.5994046388817835,False,False,0,False
4.8,0.5101556224193751,0.5969996410389329,False,0.4798342553534429,0.5939467966062256,False,0.45592866458388254,0.6226859363031351,False,0.4866233952956177,0.5994046388817835,False,False,0,False
4.816666666666666,0.5069587896052147,0.5969996410389329,False,0.4713517918747021,0.5939467966062256,False,0.466792939054417,0.6226859363031351,False,0.4679290453736109,0.5994046388817835,False,False,0,False
4.833333333333333,0.5192053486493589,0.5969996410389329,False,0.4762078789276283,0.5939467966062256,False,0.5007672166613544,0.6226859363031351,False,0.5507372280456867,0.5994046388817835,False,False,0,False
4.85,0.5233574526712182,0.5969996410389329,False,0.4669546267280256,0.5939467966062256,False,0.5203783712434955,0.6226859363031351,False,0.47587087491719987,0.5994046388817835,False,False,0,False
4.866666666666666,0.5860099441403991,0.5969996410389329,False,0.5264475679905959,0.5939467966062256,False,0.5018907140407793,0.6226859363031351,False,0.4926124409089537,0.5994046388817835,False,False,0,False
4.883333333333334,0.5424158170771483,0.5969996410389329,False,0.5007986721058048,0.5939467966062256,False,0.46906577095845065,0.6226859363031351,False,0.48310596075654116,0.5994046388817835,False,False,0,False
4.9,0.5253300354183056,0.5969996410389329,False,0.484826868521666,0.5939467966062256,False,0.4917056571438343,0.6226859363031351,False,0.4909262831281572,0.5994046388817835,False,False,0,False
4.916666666666667,0.5496708088495511,0.5969996410389329,False,0.498293183403432,0.5939467966062256,False,0.5439951106308588,0.6226859363031351,False,0.5151752367729467,0.5994046388817835,False,False,0,False
4.933333333333334,0.5344538121868232,0.5969996410389329,False,0.5106673212160265,0.5939467966062256,False,0.49831688262135815,0.6226859363031351,False,0.4942657302090188,0.5994046388817835,False,False,0,False
4.95,0.5115525711382791,0.5969996410389329,False,0.48077019461479414,0.5939467966062256,False,0.4317672179516578,0.6226859363031351,False,0.47395769568069207,0.5994046388817835,False,False,0,False
