time_s,time_min,time_h,in_sunlight,solar_power_w,load_power_w,battery_power_w,battery_soc_true,battery_soc_measured,battery_voltage_true,battery_voltage_measured,battery_current_true,battery_current_measured,battery_temp_true,battery_temp_measured,electronics_temp_true,electronics_temp_measured,battery_heat_w,electronics_heat_w,wheel_target_speed_rpm,wheel_speed_true,wheel_speed_measured,wheel_torque_nm,wheel_current_true,wheel_current_measured,wheel_temp_true,wheel_temp_measured,solar_degradation,battery_degradation,thermal_anomaly,wheel_degradation,fault_active,fault_type,fault_progress,fault_severity,fault_label
17100.0,285.0,4.75,1,615.5884572681198,350.0000000000001,-265.58845726811967,88.22214530886303,88.4691947865251,29.52888581235452,29.52928648010083,-8.994191618195115,-8.961043403526384,25.118164061267397,25.14585992878933,25.873087567925886,25.918943481547103,7.471638629184902,17.500000000000007,3000.0000000000027,3095.5995290914193,3097.4145753299917,-0.0018344266511799848,0.1958606662794996,0.19934810783910462,22.567504546352456,22.749698982236943,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17160.0,286.0,4.766666666666667,1,616.1782928333851,345.8417661836448,-270.3365266497403,88.62443180685372,88.81863307404556,29.54497727227415,29.497567092738784,-9.1499994790462,-9.136599633587831,25.12511440769087,25.23926248450119,25.880687044000844,26.00095712465446,7.6977992373236575,17.29208830918224,2896.044154591119,2995.8218418412694,2993.6888169259737,-0.0019638328945404556,0.1990958223635114,0.20492054458945202,22.56513050416797,22.639349896132067,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17220.0,287.0,4.783333333333333,1,616.6893093822022,341.86526713848406,-274.8240422437181,89.03339615543068,89.54789964282463,29.561335846217226,29.53883579412977,-9.296739622099507,-9.31196163939152,25.132744885938354,25.10213298109236,25.887828074362684,25.838805859358807,7.9143494080891905,17.093263356924204,2796.6316784621017,2896.226760151685,2891.776656402867,-0.001979949682094438,0.19949874205236096,0.18568536452399223,22.562677463221174,22.527901505323324,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17280.0,288.0,4.8,1,617.1190172933127,338.2442949541506,-278.87472233916213,89.44838830176872,89.5222599137087,29.57793553207075,29.563138876705572,-9.42847150494273,-9.370410069436856,25.140987369934596,25.14232495120618,25.8945498792632,26.02365278478161,8.111685993561363,16.91221474770753,2706.1073738537643,2801.1670670027247,2802.4741690663745,-0.0018820726328891012,0.19705181582222753,0.2011838523716938,22.56014135159038,22.582480675905067,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17340.0,289.0,4.816666666666666,1,617.465323072968,335.13710349045215,-282.3282195825158,89.86851958090936,90.14227650729008,29.594740783236375,29.596418963740348,-9.539810524119801,-9.524926902877137,25.149743575004617,25.18637686836962,25.90090719057814,25.872078644765406,8.280638786888552,16.75685517452261,2628.4275872613034,2714.797327132014,2716.8222387266374,-0.0016744794436408194,0.19186198609102048,0.2030339173220089,22.557522497351798,22.53589074198416,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17400.0,290.0,4.833333333333333,1,617.7265395542198,332.6794919243112,-285.0470476299086,90.29269673512054,90.37658971369119,29.61170786940482,29.649441237930905,-9.626160331144652,-9.591952732716324,25.158888570280162,25.160060212052098,25.906967882245944,25.66862901195021,8.413037017672233,16.633974596215563,2566.9872981077806,2640.8923126198974,2643.4758267131397,-0.0013662429328623966,0.18415607332155992,0.17305870202844464,22.55482563316095,22.672420611636248,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17460.0,291.0,4.85,1,617.9013941166289,330.978869674097,-286.92252444253194,90.71966477744574,90.75355955168439,29.62878659109783,29.658776811693986,-9.68391073189409,-9.71097406603952,25.168276072742024,25.01302532541202,25.912810026155388,25.938885464569506,8.502250165063481,16.54894348370485,2524.471741852424,2582.682027236161,2582.51401003638,-0.0009708345151577046,0.1742708628789426,0.17181315874815678,22.552059715195682,22.558832617654303,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17520.0,292.0,4.866666666666666,1,617.9890348863438,330.1095620926345,-287.8794727937093,91.14805685005543,91.70154402846188,29.645922274002217,29.67095804042329,-9.710592577724025,-9.679107619548125,25.17774524516172,25.262138934317054,25.918518502155408,26.066464716540626,8.543648656843914,16.505478104631727,2502.739052315864,2542.710539776012,2541.7601814115083,-0.0005055354357605887,0.16263838589401472,0.15236457935563824,22.549237558841924,22.53415066820144,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17580.0,293.0,4.883333333333334,1,617.9890348863438,330.1095620926345,-287.8794727937093,91.57644892266512,91.73879606466443,29.663057956906606,29.633963945053154,-9.704982986310108,-9.710273964824788,25.1871285589613,25.11795158466107,25.92418131034743,26.074384235531742,8.534935581165493,16.505478104631727,2502.739052315864,2522.724796045938,2526.472081122971,9.318502806635758e-06,0.15023296257016588,0.15349066567338568,22.54637655928842,22.596104664338096,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17640.0,294.0,4.9,1,617.9013941166289,330.9788696740969,-286.922524442532,92.00341696499031,91.99596711447988,29.680136678599613,29.686063367075437,-9.667156440334484,-9.702711977750454,25.196260164578707,24.97761596670365,25.92988574683206,25.94489385986656,8.47631309135204,16.548943483704846,2524.471741852423,2523.5982689491807,2525.218220230541,0.0005512257128852536,0.16378064282213134,0.16982696566425823,22.543567373585326,22.669274238871914,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17700.0,295.0,4.916666666666667,1,617.7265395542198,332.6794919243112,-285.0470476299086,92.4275941192015,92.74159381620129,29.69710376476806,29.667163056969244,-9.598479699831257,-9.60904765087975,25.204984153604055,25.253017583192193,25.935714610049835,26.188905077824053,8.370465003845819,16.633974596215563,2566.9872981077806,2545.292783528481,2552.69327954705,0.0010965022490355544,0.17741255622588886,0.18300954203588077,22.540830485136656,22.50980744869271,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17760.0,296.0,4.933333333333334,1,617.465323072968,335.1371034904521,-282.3282195825159,92.84772539834213,92.67108547211112,29.713909015933687,29.737576252435186,-9.501550921190516,-9.534570759117546,25.213162107324557,25.189318472226528,25.94174260351848,25.93026480861829,8.222357592638108,16.756855174522606,2628.427587261303,2586.860185394892,2594.8247458405062,0.001621316910100646,0.19053292275251615,0.18875943623771776,22.53818405831196,22.34304408722615,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17820.0,297.0,4.95,1,617.1190172933127,338.2442949541506,-278.87472233916213,93.26271754468019,93.36360647421267,29.73050870178721,29.70953804619409,-9.38008579457633,-9.378806863843197,25.22067940388424,25.21200893380003,25.94803309218575,25.920662692603972,8.038880761089011,16.91221474770753,2706.107373853764,2646.4837796243282,2650.4354825332516,0.002102732777051822,0.20256831942629555,0.194903995034532,22.53564311879172,22.49428198079537,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17880.0,298.0,4.966666666666667,1,616.6893093822022,341.8652671384839,-274.8240422437183,93.67168189325714,93.80848947588062,29.746867275730285,29.728444732469953,-9.238755788847058,-9.287019990125158,25.227449889734523,25.294305424060195,25.95463535416211,26.066944817206263,7.828368682076403,17.093263356924194,2796.6316784620976,2721.557729043213,2721.332753004998,0.00251970966641366,0.2129927416603415,0.20318851366799381,22.533218861938416,22.58969644167432,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
17940.0,299.0,4.983333333333333,1,616.1782928333851,345.8417661836447,-270.33652664974034,94.07396839124782,93.74199081496388,29.762958735649914,29.772222713955358,-9.082985634957478,-9.109609549699742,25.233418691208072,25.117434762631376,25.96158244794718,25.91739144623921,7.6000502435875115,17.292088309182237,2896.0441545911185,2808.800941817166,2807.8844540350296,0.0028540236872440176,0.22135059218110043,0.2181295509291682,22.53091812447305,22.578014386730263,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18000.0,300.0,5.0,1,615.5884572681198,349.99999999999994,-265.58845726811984,94.46918930980158,94.37997543410981,29.778767572392063,29.80817329854222,-8.918718903409127,-8.910283708439822,25.238563124894963,25.16880740423533,25.9688897883636,25.882295799980373,7.363483750242184,17.499999999999996,2999.9999999999986,2904.4004709085825,2896.1629894133453,0.0030910637126159092,0.22727659281539772,0.22873025870473182,22.528743048315786,22.500376044535678,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18060.0,301.0,5.016666666666667,1,614.9226763059908,354.15823381635516,-260.7644424896356,94.85723163493495,94.38279252932224,29.7942892653974,29.778217819214316,-8.752161871251051,-8.7791928921287,25.242891836124414,25.40045959534148,25.97655449343833,25.806276632249,7.128026993646456,17.70791169081776,3103.955845408879,3004.1781581587306,2996.9714041600605,0.0032204699559763303,0.23051174889940823,0.23606159711493674,22.52669095676917,22.635232009366288,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18120.0,302.0,5.033333333333333,1,614.184193564921,358.1347328615159,-256.0494607034051,95.23825761812455,95.08926103037942,29.80953030472498,29.790567730040713,-8.589516778223768,-8.571029716327168,25.246442431369903,25.013732451675374,25.984555530776973,25.798436162326418,6.90238387867101,17.906736643075796,3203.368321537897,3103.773239848314,3102.3695728440603,0.003236586743530341,0.23091466858825851,0.23866412141890414,22.52475445271195,22.48989604565861,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18180.0,303.0,5.05,1,613.376606858593,361.75570504584937,-251.62090181274368,95.61269348391733,95.63288084226436,29.824507739356694,29.858521417533613,-8.436716005900825,-8.373509463902481,25.249277957305477,25.191593109990645,25.99285465703534,25.991170984662,6.694254157137854,18.08778525229247,3293.8926261462343,3198.8329329972744,3207.9432091039885,0.0031387096943250115,0.22846774235812528,0.22085674598216815,22.52292173680212,22.605128222446428,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18240.0,304.0,5.066666666666666,1,612.503850668262,364.8628965095479,-247.64095415871407,95.98120680855826,95.777543702086,29.83924827234233,29.842322443355425,-8.299168661974964,-8.306447233396971,25.25148260968962,25.155681449619497,26.001398109430014,25.903087916664187,6.510096038392585,18.243144825477398,3371.572412738698,3285.202672867986,3286.584744689255,0.002931116505076772,0.22327791262691932,0.22825560926773272,22.521177131710086,22.510798235455006,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18300.0,305.0,5.083333333333333,1,611.5701769743577,367.32050807568874,-244.24966889866892,96.3446735777527,96.35869620949934,29.85378694311011,29.87092216509884,-8.181530516182598,-8.210679079372987,25.253157031788078,25.32712628262937,26.010118975362143,26.09205328506812,6.354995326978167,18.366025403784437,3433.0127018922185,3359.1076873801026,3372.1258188738548,0.0026228799942983067,0.21557199985745767,0.21369147890465975,22.5195017870483,22.482855242914848,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18360.0,306.0,5.1,1,610.5801345412646,369.021130325903,-241.55900421536154,96.70413638164462,96.85792955595936,29.868165455265785,29.89273858033315,-8.087507234990706,-8.103559849592008,25.25441349580429,25.214097228111285,26.018940136591837,26.07305322041364,6.232621862082161,18.45105651629515,3475.5282581475753,3417.317972763839,3413.180051560166,0.002227471576593615,0.20568678941484037,0.20363411947476528,22.517874529835343,22.525041951224818,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18420.0,307.0,5.116666666666666,1,609.5385467561977,369.8904379073655,-239.64810884883218,97.0607555912411,97.25994332820555,29.882430223649642,29.864292265164256,-8.019699437268967,-8.074970971129886,25.255371169246565,25.063711422494745,26.02777765928984,25.901836352619227,6.145246325130574,18.494521895368276,3497.260947684137,3457.2894602239876,3450.723621632988,0.0017621724971965272,0.19405431242991317,0.1932812586368136,22.51627281779323,22.42116240550542,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18480.0,308.0,5.133333333333334,1,608.450488130146,369.8904379073655,-238.56005022278055,97.41575566597737,97.27520467401312,29.896630226639097,29.873407650089636,-7.979496298222064,-7.992711534047504,25.25615157187731,25.388402005029622,26.036544481806256,26.102739240749308,6.09378889386717,18.494521895368276,3497.260947684137,3477.2752039540624,3477.3558510304424,0.001247318558629296,0.18118296396573239,0.1788778325628282,22.514673748060353,22.48001513553051,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18540.0,309.0,5.15,1,607.3212595753644,369.02113032590313,-238.30012924946124,97.77036895355099,97.83591824754137,29.91081475814204,29.92833983034261,-7.967022335444521,-7.994250860627539,25.25687424775097,25.260522323312394,26.045154238984395,25.841992282118092,6.07787559147775,18.451056516295157,3475.5282581475776,3476.40173105082,3477.460299971673,0.0007054113485506708,0.16763528371376676,0.1714460299235602,22.513055072253405,22.490649582102936,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18600.0,310.0,5.166666666666667,1,606.156362579862,367.32050807568885,-238.8358545041732,98.12577945132504,98.48908485055307,29.925031178053,29.89859402462992,-7.9811397048546855,-7.974616492395588,25.257652626528042,25.25407015186145,26.05352505588009,26.04349528913575,6.095887279072635,18.366025403784445,3433.0127018922203,3454.7072164715205,3454.1356056314967,0.00016013481240036295,0.15400337031000907,0.15453889546005642,22.511396170168002,22.579232869645097,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18660.0,311.0,5.183333333333334,1,604.961472404706,364.8628965095479,-240.0985758951581,98.4830689987881,98.75861624604305,29.939322759951523,29.939255252616398,-8.019505912683071,-7.995046430517922,25.25859003745782,25.188413342831144,26.061583145084004,26.13817869035663,6.144998006684699,18.243144825477398,3371.5724127386984,3413.139814605109,3409.3298569859744,-0.0003646798486647213,0.15911699621661804,0.1645702958970587,22.5097281702078,22.68657944039926,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18720.0,312.0,5.2,1,603.7424104347197,361.7557050458495,-241.98670538887018,98.84316826275963,98.81875148516535,29.953726730510386,29.887950425786165,-8.07868441766835,-8.095126605665696,25.259775868411815,25.382963381840746,26.069266050427917,26.124573729130443,6.221211353622193,18.087785252292473,3293.8926261462375,3353.5162203756736,3354.760788369049,-0.0008460957156159045,0.1711523928903976,0.1761957346701718,22.508051641984054,22.546807917123928,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18780.0,313.0,5.216666666666667,1,602.5051158172813,358.13473286151606,-244.37038295576525,99.20681466596761,99.45035970345783,29.968272586638705,29.995855296938114,-8.154303263536027,-8.108652249953918,25.261281922991667,25.297161531382294,26.076525395310647,26.16705133546004,6.3194129370971455,17.906736643075803,3203.3683215379006,3278.442270956787,3276.9066355913583,-0.0012630726049777854,0.18157681512444462,0.1785695110666496,22.506346477323657,22.642887888557176,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18840.0,314.0,5.233333333333333,1,601.2556165273943,354.15823381635516,-247.09738271103913,99.5745191045257,99.61776003979024,29.98298076418103,30.0071271811569,-8.24125475230376,-8.23754255187142,25.26315910609168,25.204507540999685,26.083329015529795,26.084427304788036,6.433462391389545,17.70791169081776,3103.9558454088797,3191.199058182833,3198.379028271672,-0.0015973866258081285,0.1899346656452032,0.1927108660166003,22.504594511988795,22.367676659210357,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18900.0,315.0,5.25,1,600.0,350.0,-250.0,99.94654291404952,99.90349402273428,29.99786171656198,30.051330530343122,-8.333927343293727,-8.340341249149226,25.265434643445346,25.085386774271928,26.089662383405557,26.27896727194781,6.556347597063907,17.5,2999.9999999999995,3095.5995290914166,3099.0114916404805,-0.0018344266511799994,0.19586066627949997,0.19551060198543596,22.502780282543664,22.4730668636571,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
18960.0,316.0,5.266666666666667,1,598.7443834726058,345.8417661836448,-252.90261728896104,100.0,100.0,30.0,29.983740497993214,-8.430087242965367,-8.395639550229888,25.26812640116441,25.322345929736834,26.095529260956678,26.119997453505412,6.685309673920594,17.29208830918224,2896.0441545911194,2995.821841841268,2996.5494158679458,-0.0019638328945404135,0.19909582236351034,0.19822098217993944,22.500891672337747,22.584542881954487,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19020.0,317.0,5.283333333333333,1,597.4948841827189,341.86526713848417,-255.62961704423475,100.0,99.82693143357963,30.0,29.951342246195093,-8.520987234807825,-8.50255403112105,25.271212902345624,25.334336735152338,26.100951553582874,26.14897566883405,6.808577876460633,17.093263356924208,2796.631678462105,2896.226760151687,2898.265401999777,-0.001979949682094374,0.19949874205235935,0.1978960401606716,22.498920422629677,22.56191903898052,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19080.0,318.0,5.3,1,596.2575895652803,338.24429495415046,-258.0132946111299,100.0,99.99088837464909,30.0,29.985386593175544,-8.60044315370433,-8.609799893071992,25.274643657582242,25.476707627459824,26.105968370649627,25.932470762445085,6.917409795207974,16.912214747707523,2706.1073738537616,2801.1670670027247,2803.666007524204,-0.0018820726328891576,0.19705181582222894,0.18865626368411037,22.49686248880332,22.488203821737482,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19140.0,319.0,5.316666666666666,1,595.038527595294,335.13710349045203,-259.90142410484196,100.0,99.91327450296916,30.0,29.937449151099603,-8.663380803494732,-8.651709675781719,25.27834357348911,25.24033976726989,26.110634334033474,25.90071369977735,7.004333355708883,16.756855174522602,2628.427587261301,2714.7973271320125,2718.995167585884,-0.001674479443640848,0.1918619860910212,0.19903701698096588,22.49471822603564,22.613928173419367,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19200.0,320.0,5.333333333333333,1,593.843637420138,332.6794919243113,-261.16414549582663,100.0,100.0,30.0,30.001381744157314,-8.705471516527554,-8.66562681790068,25.282216241201528,25.450454599735536,26.11501720855364,26.228374078841203,7.062818746005804,16.633974596215566,2566.9872981077824,2640.8923126198974,2636.1846246087484,-0.0013662429328623609,0.184156073321559,0.18516279758763363,22.49249239387966,22.527653685422976,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19260.0,321.0,5.35,1,592.6787404246356,330.978869674097,-261.69987075053865,100.0,99.63807660621656,30.0,30.014080819788624,-8.723329025017955,-8.655139270238573,25.28614866889531,25.35014228547539,26.11919495785262,26.266536265996795,7.087717542297658,16.54894348370485,2524.471741852424,2582.682027236161,2583.5966008868045,-0.0009708345151577046,0.1742708628789426,0.1739047712590235,22.490193975209003,22.520695686415483,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19320.0,322.0,5.366666666666666,1,591.549511869854,330.1095620926345,-261.43994977721945,100.0,99.8368346704031,30.0,29.97108674438297,-8.714664992573981,-8.6766758558589,25.290017213130685,25.427251447417337,26.123252354399064,26.02414172284033,7.075630874623557,16.505478104631727,2502.739052315864,2542.710539776012,2547.550533798781,-0.0005055354357605887,0.16263838589401472,0.1622035860159846,22.487835811905146,22.51502049786438,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19380.0,323.0,5.383333333333334,1,590.4614532438022,330.1095620926345,-260.3518911511677,100.0,100.0,30.0,30.02983051404373,-8.67839637170559,-8.675914825649695,25.29369432680775,25.43471052633794,26.127277291773133,26.158218575749125,7.02516508675462,16.505478104631727,2502.7390523158633,2522.724796045938,2525.845717408286,9.318502806628603e-06,0.15023296257016572,0.14606664961247948,22.485435325453665,22.65812804631005,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19440.0,324.0,5.4,1,589.4198654587356,330.9788696740969,-258.44099578463863,100.0,100.0,30.0,30.021389922760353,-8.614699859487954,-8.662945433824301,25.29705564182532,25.21478543951741,26.131356960406357,26.255145329198232,6.937044293524942,16.548943483704846,2524.471741852423,2523.5982689491807,2525.032724540644,0.0005512257128852536,0.16378064282213134,0.15421174414798672,22.48308319900433,22.566146393323034,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19500.0,325.0,5.416666666666667,1,588.4298230256422,332.6794919243112,-255.75033110133103,100.0,99.89124343912945,30.0,30.0423395095763,-8.525011036711033,-8.527646107069144,25.299986858154647,25.320457526756698,26.135574053915537,26.253469511774703,6.814065054083594,16.633974596215563,2566.98729810778,2545.2927835284804,2540.8053186742072,0.0010965022490355475,0.1774125562258887,0.172448322186719,22.480799941865016,22.465080068233167,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19560.0,326.0,5.433333333333334,0,0.0,335.1371034904521,335.1371034904521,99.50128407218682,99.66671863211107,29.980051362887473,29.940125045309067,11.178670090783127,11.128629052786454,25.298843647672005,25.381215740376383,26.12400317183326,26.063705340576558,10.99701319988554,16.756855174522606,2628.427587261303,2586.860185394892,2584.8990553302906,0.001621316910100653,0.19053292275251632,0.18124887074281548,22.478603744114857,22.4242853989667,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19620.0,327.0,5.45,0,0.0,338.2442949541506,338.2442949541506,98.99794434755268,98.99643088822644,29.959917773902106,29.98782910963079,11.289893967893097,11.266757062906057,25.29837370733431,25.46411131935756,26.11283557595401,26.044379973536028,11.196936464501514,16.91221474770753,2706.107373853764,2646.4837796243282,2643.068320616402,0.002102732777051822,0.20256831942629555,0.21025510718578455,22.476509656951098,22.49342646914021,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19680.0,328.0,5.466666666666667,0,0.0,341.8652671384838,341.8652671384838,98.48921627145373,98.37881132565141,29.93956865085815,29.934914656922732,11.418510103641223,11.459102310967484,25.29868543122016,25.44530571318273,26.102119418060227,26.0204401001332,11.430589838956534,17.09326335692419,2796.6316784620944,2721.5577290432116,2721.345559992816,0.0025197096664136176,0.21299274166034043,0.2134435257986783,22.474528901061596,22.39562969222027,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19740.0,329.0,5.483333333333333,0,0.0,345.8417661836449,345.8417661836449,97.9745707860614,97.96343377553141,29.918982831442456,29.919142517256006,11.559275531927272,11.593481816295373,25.299857812185643,25.420600315016763,26.09188663933411,26.05896569949821,11.689348065841001,17.292088309182244,2896.0441545911217,2808.8009418171673,2807.731176097863,0.0028540236872440883,0.2213505921811022,0.22467205369138038,22.472668338302807,22.425853262388646,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19800.0,330.0,5.5,0,0.0,350.0000000000001,350.0000000000001,97.45373745272806,97.57146548307554,29.898149498109124,29.895512303488047,11.706410124885338,11.67732816755318,25.301936008782402,25.206252337494437,26.082151546219436,26.226857415822547,11.963203040961437,17.500000000000007,3000.0000000000023,2904.4004709085843,2903.6183635128677,0.003091063712615938,0.22727659281539844,0.23547836328489,22.470930135541817,22.429839234684625,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19860.0,331.0,5.516666666666667,0,0.0,354.158233816355,354.158233816355,96.92671627145373,96.98495731168002,29.87706865085815,29.948848952548698,11.853848111909151,11.822126509569253,25.3049280500791,25.115146600089123,26.072910157231316,26.201569170360038,12.241097204816972,17.70791169081775,3103.9558454088756,3004.1781581587297,3000.044112631764,0.0032204699559762523,0.2305117488994063,0.23040821707887513,22.469311640841003,22.422438184004875,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19920.0,332.0,5.533333333333333,0,0.0,358.1347328615159,358.1347328615159,96.39377768088599,96.44741023707705,29.85575110723544,29.82723502101987,11.995502359835895,11.990104157199395,25.308803035609245,25.3537845682649,26.064140349259617,25.96330946063219,12.511366149186282,17.906736643075796,3203.368321537897,3103.773239848313,3100.272819700084,0.003236586743530355,0.23091466858825888,0.22917775442026622,22.467805481653244,22.353500246915143,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
19980.0,333.0,5.55,0,0.0,361.75570504584937,361.75570504584937,95.85545073885348,95.77093854229373,29.83421802955414,29.837781925751226,12.125529976602362,12.11354350835471,25.313491144652517,25.286353495359343,26.055802796970124,26.053812629879467,12.762278177078597,18.08778525229247,3293.892626146234,3198.8329329972735,3195.554215685112,0.003138709694325018,0.22846774235812545,0.23192305518745984,22.466399883026355,22.581278133010496,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20040.0,334.0,5.566666666666666,0,0.0,364.8628965095478,364.8628965095478,95.31249999999997,95.21962392156088,29.8125,29.82705594694433,12.238587723590701,12.231399208927662,25.31888567230941,25.35543440681326,26.047842664245316,26.204420617365642,12.982642357442002,18.24314482547739,3371.572412738695,3285.2026728679843,3287.7459705830747,0.002931116505076736,0.2232779126269184,0.21441083993287,22.46507919183764,22.501398842353396,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20100.0,335.0,5.583333333333333,0,0.0,367.32050807568874,367.32050807568874,94.76589210107781,95.01246484973962,29.790635684043114,29.78398779894317,12.33006613123191,12.359935175415444,25.324847166489032,25.255835612373836,26.04019197373892,25.891638057786693,13.162442464044178,18.366025403784437,3433.0127018922185,3359.107687380101,3359.8135324742643,0.0026228799942983275,0.21557199985745817,0.2067896162537266,22.463824581724896,22.44464290069341,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20160.0,336.0,5.6,0,0.0,369.0211303259031,369.0211303259031,94.21675351428333,94.47412196681243,29.768670140571334,29.711377253398947,12.396292094451642,12.357907190574226,25.331209565541023,25.228006341024866,26.0327725509816,26.026440565010507,13.293444615277142,18.451056516295154,3475.5282581475763,3417.3179727638394,3415.489388835608,0.00222747157659365,0.20568678941484125,0.2126824713233217,22.462614903551867,22.538962769879202,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20220.0,337.0,5.616666666666666,0,0.0,369.8904379073655,369.8904379073655,93.6663213150164,93.76537590423013,29.746652852600654,29.75102176203097,12.434691047097997,12.446487940407541,25.337788052530918,25.25158981699958,26.025499414364486,26.111220449720147,13.369723314942329,18.494521895368276,3497.2609476841367,3457.2894602239876,3451.7292389521917,0.0017621724971965131,0.19405431242991283,0.198231197399424,22.46142763870688,22.556319038876385,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20280.0,338.0,5.633333333333334,0,0.0,369.8904379073655,369.8904379073655,93.11588911574948,93.1580620361671,29.724635564629978,29.71934917286112,12.443901527509611,12.455910824758902,25.344388173609428,25.05823633659936,26.018284462840306,26.048510284688852,13.388054818108483,18.494521895368276,3497.2609476841367,3477.2752039540624,3476.708433964863,0.0012473185586292885,0.18118296396573222,0.18092982340044728,22.460239907817154,22.51676250884898,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20340.0,339.0,5.65,0,0.0,369.0211303259031,369.0211303259031,92.56675052895498,92.55179674464203,29.702670021158198,29.668463815458665,12.42383698378082,12.419594903656058,25.350815638007653,25.357571186415736,26.011040300170173,26.022533691328274,13.348138031964808,18.451056516295154,3475.5282581475767,3476.4017310508193,3477.211327887245,0.0007054113485506565,0.1676352837137664,0.17283212893835917,22.45902948581203,22.3721467215693,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20400.0,340.0,5.666666666666667,0,0.0,367.32050807568874,367.32050807568874,92.02014263003282,92.0552827212658,29.680805705201312,29.71950359615986,12.375691944619916,12.3236535997118,25.35688614447511,25.374850812553113,26.00368402857638,25.945146178379076,13.252620088650424,18.366025403784437,3433.012701892219,3454.7072164715196,3452.853664549154,0.00016013481240035557,0.15400337031000888,0.14947933279393677,22.45777577562494,22.4442117183689,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
20460.0,341.0,5.683333333333334,0,0.0,364.86289650954785,364.86289650954785,91.47719189117932,91.8454430140647,29.65908767564717,29.621154764811855,12.30189210469659,12.266803804622224,25.362434574103084,25.232241117086733,25.996140845998724,26.168882674661536,13.106923948447703,18.243144825477394,3371.572412738696,3413.1398146051074,3410.828116077501,-0.000364679848664743,0.15911699621661857,0.15898880091488019,22.45650992862381,22.42428729333531,0.0,0.0,0.0,0.0,0,none,0.0,0.0,nominal
